Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,200490,NA,/companies/200490-charter-building-company?searched_category_id=321&service_area=1809638,NA,charter-building-company,2008-01-23T10:24:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56580,Charter Building Company,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809638,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,199865,NA,/companies/199865-carluccio-construction-inc?searched_category_id=321&service_area=1815244,NA,carluccio-construction-inc,2008-01-23T10:24:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56116,Carluccio Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815244,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2709430,NA,/companies/2709430-bicubic-project-management-inc?searched_category_id=321&service_area=1722634,NA,bicubic-project-management-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1772482,Bicubic Project Management Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1722634,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,210592,NA,/companies/210592-house-of-homes-st-catharines-ltd?searched_category_id=321&service_area=1809674,NA,house-of-homes-st-catharines-ltd,2008-01-23T10:29:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,64758,House of Homes (St Catharines) Ltd,3,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809674,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,214148,NA,/companies/214148-lifestyle-homes?searched_category_id=321&service_area=1809839,NA,lifestyle-homes,2008-01-23T10:30:58.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,67554,Lifestyle Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809839,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2694608,NA,/companies/2694608-van-der-zalm-arnold-j-custom-builders?searched_category_id=321&service_area=1707812,NA,van-der-zalm-arnold-j-custom-builders,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757660,Van Der Zalm Arnold J Custom Builders,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1707812,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2684381,NA,/companies/2684381-mountainview-custom-homes?searched_category_id=321&service_area=1697585,NA,mountainview-custom-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747433,Mountainview Custom Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1697585,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2564925,NA,/companies/2564925-boldt-john-builders-ltd?searched_category_id=321&service_area=1578129,NA,boldt-john-builders-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1627977,Boldt John Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1578129,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,1101799,NA,/companies/1101799-aaa-construction?searched_category_id=321&service_area=126222,NA,aaa-construction,2008-01-10T16:53:28.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,164419,AAA Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,126222,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2617508,NA,/companies/2617508-silvergate-homes-ltd?searched_category_id=321&service_area=1630712,NA,silvergate-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680560,Silvergate Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1630712,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2713073,NA,/companies/2713073-building-technologies-specialists-inc?searched_category_id=321&service_area=1726277,NA,building-technologies-specialists-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776125,Building Technologies Specialists Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1726277,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,1126991,NA,/companies/1126991-acome-construction-incorporated?searched_category_id=321&service_area=151414,NA,acome-construction-incorporated,2008-01-10T17:07:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,189611,Acome Construction Incorporated,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,151414,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,216898,NA,/companies/216898-mj-dixon-construction-ltd?searched_category_id=321&service_area=1812013,NA,mj-dixon-construction-ltd,2008-01-23T10:32:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69690,MJ Dixon Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1812013,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2619974,NA,/companies/2619974-redekop-construction-ltd?searched_category_id=321&service_area=1633178,NA,redekop-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683026,Redekop Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1633178,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2617520,NA,/companies/2617520-carluccio-construction-inc?searched_category_id=321&service_area=1630724,NA,carluccio-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680572,Carluccio Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1630724,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2752003,NA,/companies/2752003-sunrise-masonry?searched_category_id=321&service_area=1765207,NA,sunrise-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815055,Sunrise Masonry,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1765207,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,1126989,NA,/companies/1126989-acome-carl-jim-constr-co-inc?searched_category_id=321&service_area=151412,NA,acome-carl-jim-constr-co-inc,2008-01-10T17:07:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,189609,Acome Carl & Jim Constr Co Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,151412,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,221262,NA,/companies/221262-pym-cooper-custom-homes-inc?searched_category_id=321&service_area=1809461,NA,pym-cooper-custom-homes-inc,2008-01-23T10:34:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,73187,Pym & Cooper Custom Homes Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809461,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,225864,NA,/companies/225864-stucor-construction?searched_category_id=321&service_area=1809721,NA,stucor-construction,2008-01-23T10:36:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,76838,Stucor Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809721,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,194525,NA,/companies/194525-aldor-builders-ltd?searched_category_id=321&service_area=1801830,NA,aldor-builders-ltd,2008-01-23T10:21:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,51719,Aldor Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1801830,0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,215842,NA,/companies/215842-maxco-enterprises?searched_category_id=321&service_area=1808321,NA,maxco-enterprises,2008-01-23T10:31:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,68899,Maxco Enterprises,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1808321,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,213539,NA,/companies/213539-lakewood-homes?searched_category_id=321&service_area=1809893,NA,lakewood-homes,2008-01-23T10:30:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,67117,Lakewood Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809893,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2726899,NA,/companies/2726899-di-franco-j-sons-construction?searched_category_id=321&service_area=1740103,NA,di-franco-j-sons-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789951,Di Franco J & Sons Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1740103,-1.0,321,NA,NA,NA,NA
